,0,1,2,3,4,5,6,7,8,tsp_id
984,0.0,19.0,0.0,11.5,20.0,0.0,0.0,0.0,0.0,3012
985,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012
986,0.0,1.5,0.0,0.11999999999989086,0.0,0.0,0.0,0.0,0.0,3012
987,0.0,6.5,0.0,0.11999999999989086,11.0,0.0,0.0,0.0,0.0,3012
988,0.0,4.0,4.0,0.11999999999989086,0.0,0.0,0.0,0.0,0.0,3012
989,0.0,5.5,15.5,0.0,0.5,0.0,0.0,0.0,0.0,3012
990,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3012
991,0.0,9.5,9.5,0.0,9.5,0.0,0.0,0.0,0.0,3012
992,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3012
993,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012
994,0.0,5.5,0.0,0.11999999999989086,5.5,0.0,0.0,0.0,0.0,3012
995,0.0,7.5,0.0,7.5,5.5,0.0,0.0,0.0,0.0,3012
996,0.0,9.0,7.0,5.5,7.0,0.0,0.0,0.0,0.0,3012
997,0.0,7.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,3012
998,0.0,31.5,0.0,8.25,2.0,0.0,0.0,0.0,0.0,3012
999,0.0,33.0,0.0,3.5,45.0,0.0,0.0,0.0,0.0,3012
1000,0.0,15.0,0.0,3.5,34.0,0.0,0.0,0.0,0.0,3012
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013
1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013
1003,0.0,9.5,0.0,0.0,9.5,0.0,0.0,0.0,0.0,3013
1004,0.0,2.0,0.0,0.0,121.59999999999991,0.0,0.0,0.0,0.0,3013
1005,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013
1006,0.0,7.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,3014
1007,0.0,28.5,0.0,4.5,4.5,0.0,0.0,0.0,0.0,3014
1008,0.0,9.5,0.0,4.5,4.5,0.0,0.0,0.0,0.0,3014
1009,0.0,5.5,0.0,3.25,10.5,0.0,0.0,0.0,0.0,3014
1010,0.0,12.0,0.0,10.5,24.0,0.0,0.0,0.0,0.0,3014
1011,0.0,30.5,0.0,30.5,24.0,0.0,0.0,0.0,0.0,3014
1012,0.0,11.0,0.0,0.0,24.0,0.0,0.0,10.0,0.0,3014
1013,0.0,7.5,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3014
1014,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,3014
1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8299999999999272,0.0,3014
1017,0.0,7.5,2.25,0.0,18.0,0.0,0.0,0.0,0.0,3014
1018,0.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014
1019,0.0,34.25,0.0,8.75,73.5,0.0,0.0,0.0,0.0,3014
1020,0.0,58.75,0.0,8.75,0.0,0.0,0.0,0.0,0.0,3014
1021,0.0,60.25,0.0,8.75,102.0,0.0,0.0,0.0,0.0,3014
1022,0.0,57.75,0.0,8.75,15.75,0.0,0.0,0.0,0.0,3014
1023,0.0,107.25,55.5,8.75,93.5,0.0,0.0,0.0,0.0,3014
1024,0.0,15.75,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3014
1025,0.0,10.5,0.0,3.5,1.75,0.0,0.0,0.0,0.0,3014
1026,0.0,8.75,0.0,1.75,53.25,0.0,0.0,0.0,0.0,3014
1027,0.0,7.170000000000073,0.0,7.170000000000073,5.5,0.0,0.0,0.0,0.0,3014
1028,0.0,116.67000000000007,0.0,10.5,111.5,0.0,0.0,0.0,0.0,3014
1029,0.0,158.0,0.0,105.5,59.0,0.0,0.0,0.0,0.0,3014
1030,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015
1031,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015
1032,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015
1033,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3015
1034,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015
1035,0.0,52.0,0.0,52.0,34.5,0.0,0.0,0.0,0.0,3016
1036,0.0,104.0,0.0,104.0,86.5,0.0,0.0,0.0,0.0,3016
1037,0.0,17.5,0.0,0.0,17.5,0.0,0.0,0.0,0.0,3016
1038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016
1039,0.0,6.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,3017
1040,0.0,2.1700000000000728,0.0,0.0,3.25,0.0,0.0,0.0,0.0,3017
1041,0.0,4.329999999999927,0.0,0.0,1.0799999999999272,0.0,0.0,0.0,0.0,3017
1042,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017
1043,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018
1044,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019
1045,0.0,61.0,0.0,0.0,61.0,61.0,0.0,0.0,0.0,3020
1046,0.0,119.5,42.5,0.0,42.5,0.0,0.0,0.0,0.0,3020
1047,0.0,113.5,0.0,0.0,77.0,98.17000000000007,0.0,0.0,0.0,3020
1048,0.0,26.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,3021
1049,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021
1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022
1051,0.0,34.0,0.0,0.0,23.5,33.0,0.0,0.0,0.0,3023
1052,0.0,14.5,0.0,11.670000000000073,24.0,0.0,0.0,0.0,0.0,3023
1053,0.0,37.0,0.0,11.670000000000073,33.0,0.0,0.0,0.0,0.0,3023
1054,26.5,19.5,0.0,0.0,19.5,0.0,0.0,0.0,0.0,3023
1055,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023
1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024
1057,0.0,8.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,3025
1058,0.0,8.0,0.0,13.5,6.5,0.0,0.0,0.0,0.0,3025
1059,0.0,7.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,3025
1060,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025
1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026
1062,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027
1063,10.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3027
1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028
1065,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029
1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030
1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031
1068,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032
1069,16.19000000000051,16.5,0.0,3.6700000000000728,4.0,0.0,0.0,0.0,0.0,3032
1070,0.0,22.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032
1071,0.0,18.0,0.0,0.0,7.0,13.25,0.0,0.0,0.0,3032
1072,0.0,8.670000000000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032
1073,0.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,3032
1074,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3032
1075,58.0,55.5,7.0,21.5,0.5,2.0,0.0,0.0,0.0,3033
1076,17.5,34.5,0.0,0.5,9.0,2.0,0.0,0.0,0.0,3033
1077,0.0,19.8799999999992,1.2599999999983993,0.0,0.5,2.0,0.0,0.0,0.0,3033
1078,0.0,18.6200000000008,0.0,0.0,1.6200000000008004,2.0,0.0,0.0,0.0,3033
1079,0.0,22.6200000000008,0.0,0.0,14.1200000000008,13.0,0.0,0.0,0.0,3033
1080,0.0,30.0,0.0,0.0,17.3700000000008,13.0,0.0,0.0,0.0,3033
1081,0.0,29.0,0.0,0.0,0.5,13.0,0.0,0.0,0.0,3033
1082,0.0,29.25,0.25,0.0,17.6200000000008,7.25,0.0,0.0,0.0,3033
1083,0.0,29.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3033
1084,6.0,28.5,0.0,0.0,7.0,13.0,0.0,0.0,0.0,3033
1085,0.0,39.5,0.0,0.0,11.5,13.0,0.0,0.0,0.0,3033
1086,0.0,39.5,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3033
1087,18.75,32.5,0.0,0.0,1.0,13.0,0.0,0.0,0.0,3033
1088,0.0,28.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3033
1089,0.0,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033
1090,0.0,54.75,0.0,0.0,43.1299999999992,0.0,0.0,0.0,0.0,3033
1091,0.0,64.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3033
1092,0.0,64.0,6.75,0.5,27.0,0.0,0.0,0.0,0.0,3033
1093,0.0,57.25,0.0,0.0,43.0,0.0,0.0,0.0,0.0,3033
1094,0.0,13.25,0.0,0.0,20.75,0.0,0.0,0.0,0.0,3033
1095,0.0,16.25,0.0,1.5,19.5,0.0,0.0,0.0,0.0,3033
1096,0.0,35.25,0.0,5.8799999999992,8.0,0.0,0.0,0.0,0.0,3033
1097,0.0,19.5,0.0,7.0,19.5,0.0,0.0,0.0,0.0,3033
1098,0.0,30.670000000000073,0.0,6.0,18.94000000000051,0.0,0.0,0.0,0.0,3033
1099,0.0,7.5,0.0,7.5,17.0,0.0,0.0,0.0,0.0,3036
1100,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3036
1101,149.5,0.0,0.0,0.0,0.0,0.0,0.0,59.75,0.0,3037
1102,30.75,35.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3037
1103,0.0,39.5,0.0,0.0,11.340000000000146,0.0,0.0,0.0,0.0,3037
1104,0.0,54.17000000000007,0.0,0.0,16.670000000000073,3.5,0.0,0.0,0.0,3037
1105,0.0,54.17000000000007,0.0,10.5,19.75,0.0,0.0,0.0,0.0,3037
1106,0.0,28.329999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037
1107,0.0,28.75,0.0,10.75,18.25,0.0,0.0,0.0,0.0,3037
1108,0.0,37.0,0.0,0.0,10.25,0.0,0.0,0.0,0.0,3037
1109,37.0,42.0,7.799999999999272,0.0,10.5,0.0,0.0,0.0,0.0,3037
1110,0.0,0.0,1.8299999999999272,0.0,0.0,0.0,0.0,0.0,0.0,3037
1111,0.0,32.55999999999949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037
1112,0.0,25.889999999999418,0.5,0.5,0.5,0.0,0.0,0.0,0.0,3037
1113,6.829999999999927,24.829999999999927,0.0,22.05999999999949,21.55999999999949,0.0,0.0,0.0,0.0,3037
1114,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037
1115,0.0,4.170000000000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037
1116,0.0,22.610000000000582,0.0,9.670000000000073,18.170000000000073,0.0,0.0,0.0,0.0,3037
1117,0.0,2.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3037
1118,0.0,13.170000000000073,0.0,0.0,1.8400000000001455,1.6700000000000728,0.0,0.0,0.0,3037
1119,0.0,11.5,0.0,0.0,0.0,1.639999999999418,0.0,0.0,0.0,3037
1120,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037
1121,0.0,14.829999999999927,0.0,14.829999999999927,1.5,0.0,0.0,0.0,0.0,3037
1122,0.0,4.329999999999927,0.0,1.4400000000005093,4.0,0.0,0.0,0.0,0.0,3037
1123,0.0,27.829999999999927,16.5,0.0,27.829999999999927,9.170000000000073,0.0,0.0,0.0,3037
1124,0.0,4.6299999999992,0.0,2.709999999999127,0.0,0.0,0.0,0.0,0.0,3037
1125,0.0,60.5,0.0,0.0,60.5,0.0,0.0,0.0,0.0,3038
1126,0.0,137.5,0.0,0.0,76.0,0.0,0.0,0.0,0.0,3038
1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039
1128,0.0,6.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0,3041
1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041
1130,164.25,0.0,0.0,0.0,0.0,0.0,0.0,6.860000000000127,0.0,3041
1131,0.0,14.75,0.0,9.25,3.5,0.0,0.0,0.0,0.0,3041
1132,152.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041
1133,0.0,9.0,0.0,9.0,8.5,0.0,0.0,0.0,0.0,3041
1134,0.0,12.0,0.0,12.0,9.5,0.0,0.0,0.0,0.0,3041
1135,0.0,12.0,0.0,12.0,9.5,0.0,0.0,0.0,0.0,3041
1136,0.0,22.0,20.0,22.0,9.5,0.0,0.0,0.0,0.0,3041
1137,0.0,9.0,0.0,12.0,5.5,0.0,0.0,0.0,0.0,3041
1138,0.0,9.0,0.0,9.0,15.5,0.0,0.0,0.0,0.0,3041
1139,0.0,10.5,0.0,10.5,7.0,0.0,0.0,0.0,0.0,3041
1140,0.0,38.25,0.0,24.5,35.0,0.0,0.0,0.0,0.0,3041
1141,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3041
1142,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,3041
1143,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041
1144,0.0,2.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,3041
1145,0.0,0.75,0.0,0.0,1.199999999999818,0.0,0.0,0.0,0.0,3041
1146,0.0,12.75,0.0,0.0,18.25,0.0,0.0,0.0,0.0,3041
1147,0.0,18.75,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3041
1148,0.0,14.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,3041
1149,65.57999999999993,2.3299999999999272,0.0,0.0,2.3299999999999272,0.0,0.0,0.0,0.0,3041
1150,0.0,15.0,14.0,0.0,8.5,0.0,0.0,0.0,0.0,3041
1151,0.0,40.67000000000007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3041
1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042
1153,275.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,3042
1154,322.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8900000000003274,0.0,3042
1155,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043
1156,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0799999999999272,0.0,3044
1157,0.0,8.5,0.0,0.0,8.5,0.0,0.0,0.0,0.0,3045
1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045
1159,134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045
1160,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3045
1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045
1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045
1163,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045
1164,0.0,19.5,0.0,7.75,3.5,0.0,0.0,0.0,0.0,3045
1165,0.0,15.0,0.0,7.75,3.5,0.0,0.0,0.0,0.0,3045
1166,109.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045
1167,0.0,5.5,0.0,5.5,9.0,0.0,0.0,0.0,0.0,3045
1168,0.0,4.25,3.0,3.5,3.0,0.0,0.0,0.0,0.0,3045
1169,0.0,2.75,0.5,0.5,9.0,0.0,0.0,0.0,0.0,3045
1170,0.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3045
1171,0.0,8.5,6.0,8.5,14.0,0.0,0.0,0.0,0.0,3045
1172,0.0,10.5,3.5,9.0,9.0,0.0,0.0,0.0,0.0,3045
1173,0.0,4.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,3045
1174,0.0,8.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,3045
1175,0.0,2.0,0.0,12.5,2.0,0.0,0.0,0.0,0.0,3045
1176,359.5,0.0,0.0,0.0,0.0,0.0,0.0,141.05000000000018,0.0,3045
1177,0.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3045
1178,0.0,10.25,0.0,3.5,1.75,1.1700000000000728,0.0,0.0,0.0,3045
1179,0.0,14.0,0.0,0.0,6.600000000000364,0.0,0.0,0.0,0.0,3045
1180,0.0,22.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,3045
1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046
1182,0.0,28.5,0.0,0.0,28.5,0.0,0.0,0.0,0.0,3047
1183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047
1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047
1185,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3047
1186,0.0,16.5,0.0,0.0,20.5,0.0,0.0,0.0,0.0,3047
1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047
1188,386.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047
1189,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047
1190,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048
1191,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3049
1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049
1193,214.5,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3049
1194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049
1195,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049
1196,158.5,9.5,9.5,0.0,9.5,0.0,0.0,0.0,0.0,3049
1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050
1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051
1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3052
1200,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3053
1201,0.0,78.5,0.0,70.5,14.0,0.0,0.0,0.0,0.0,3053
1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054
1203,0.0,157.5,0.0,0.0,53.0,0.0,0.0,0.0,0.0,3055
1204,0.0,117.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,3055
1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056
1206,0.0,109.5,0.0,109.5,53.25,0.0,0.0,0.0,0.0,3057
1207,0.0,67.0,0.0,0.0,18.5,60.67000000000007,0.0,0.0,0.0,3057
1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058
1209,5401.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059
1210,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059
1211,5168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060
1212,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061
1213,5097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062
1214,4872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063
1215,18.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,3064
1216,5726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3065
1217,210.0,0.0,0.0,0.0,0.0,0.0,0.0,186.67000000000007,0.0,3066
1218,0.0,38.5,36.5,2.0,2.0,0.0,0.0,0.0,0.0,3067
1219,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3067
1220,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3067
1221,0.0,0.5,0.0,0.5,6.829999999999927,0.0,0.0,0.0,0.0,3067
1222,0.0,21.0,0.0,9.0,3.3299999999999272,0.0,0.0,0.0,0.0,3067
1223,27.5,0.5,0.0,0.0,3.3299999999999272,0.0,0.0,0.0,0.0,3067
1224,0.0,3.1700000000000728,0.0,0.0,3.1700000000000728,0.0,0.0,0.0,0.0,3067
1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067
1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.090000000000146,0.0,3067
1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067
1228,146.32999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067
1229,0.0,15.25,0.0,0.0,30.5,0.0,0.0,0.0,0.0,3067
1230,0.0,42.75,8.550000000000182,0.0,69.75,0.0,0.0,0.0,0.0,3067
1231,0.0,16.5,2.0,0.0,43.5,0.0,0.0,0.0,0.0,3067
1232,0.0,4.170000000000073,0.0,0.0,6.25,0.0,0.0,0.0,0.0,3067
1233,0.0,37.32999999999993,32.32999999999993,0.0,66.32999999999993,0.0,0.0,0.0,0.0,3067
1234,0.0,29.670000000000073,0.0,0.0,63.67000000000007,0.0,0.0,0.0,0.0,3067
1235,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3067
1236,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067
1237,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999992724,0.0,3067
1238,194.0,18.5,10.5,15.670000000000073,10.5,0.0,0.0,6.170000000000073,0.0,3067
1239,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067
1240,0.0,8.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,3067
1241,0.0,27.5,0.0,32.0,8.5,0.0,0.0,0.0,0.0,3067
1242,314.0,15.0,0.0,0.0,15.0,0.0,0.0,5.700000000000728,0.0,3068
1243,8.0,4.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,3068
1244,0.0,11.5,0.0,7.75,7.829999999999927,0.0,0.0,0.0,0.0,3068
1245,0.0,27.100000000000364,0.0,15.5,10.670000000000073,0.0,0.0,0.0,0.0,3068
1246,0.0,13.5,1.75,0.0,11.5,0.0,0.0,0.0,0.0,3068
1247,0.0,11.75,0.0,0.0,0.0,11.75,0.0,0.0,0.0,3068
1248,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3068
1249,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3068
1250,0.0,4.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,3068
1251,17.5,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,3068
1252,5.829999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068
1253,9.0,8.670000000000073,8.670000000000073,0.0,9.670000000000073,0.0,0.0,0.0,0.0,3068
1254,0.0,12.670000000000073,6.670000000000073,5.3400000000001455,11.670000000000073,0.0,0.0,0.0,0.0,3068
1255,0.0,6.670000000000073,6.670000000000073,0.0,2.1700000000000728,0.0,0.0,0.0,0.0,3068
1256,0.0,2.4200000000000728,2.4200000000000728,0.0,0.25,0.0,0.0,0.0,0.0,3068
1257,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068
1258,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068
1259,0.0,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,3068
1260,0.0,9.25,6.8700000000008,0.0,12.329999999999927,0.0,0.0,0.0,0.0,3068
1261,0.0,15.75,6.8799999999992,0.0,6.5,0.0,0.0,0.0,0.0,3068
1262,0.0,24.25,6.8799999999992,1.5,15.0,0.0,0.0,0.0,0.0,3068
1263,0.0,35.0,7.670000000000073,23.5,15.0,0.0,0.0,0.0,0.0,3068
1264,0.0,32.32999999999993,0.0,0.0,18.0,0.0,0.0,0.0,0.0,3068
1265,0.0,17.329999999999927,0.0,0.0,6.829999999999927,0.0,0.0,0.0,0.0,3068
1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069
1267,190.0,9.5,3.5,0.0,10.5,0.0,0.0,0.0,0.0,3070
1268,59.0,8.0,0.0,1.0,4.5,0.0,0.0,4.75,0.0,3070
1269,40.0,10.5,0.0,7.0,5.0,5.0,0.0,3.1200000000008004,0.0,3070
1270,16.5,11.0,0.0,2.5,5.0,5.0,0.0,0.0,0.0,3070
1271,15.0,12.0,2.5,3.0,12.5,0.0,0.0,0.0,0.0,3070
1272,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3070
1273,0.0,10.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,3070
1274,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3070
1275,0.0,25.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,3070
1276,0.0,42.0,0.0,1.0,43.5,0.0,0.0,0.0,0.0,3070
1277,0.0,21.0,0.0,28.5,21.0,0.0,0.0,0.0,0.0,3070
1278,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3070
1279,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3070
1280,174.5,12.0,0.0,0.0,22.0,0.0,0.0,83.32999999999993,0.0,3071
1281,0.0,4.670000000000073,0.0,0.0,4.670000000000073,0.0,0.0,0.0,0.0,3071
1282,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,3071
1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3299999999999272,0.0,3071
1284,0.0,1.3400000000001455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071
1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8299999999999272,0.0,3071
1286,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3071
1287,0.0,1.8299999999999272,0.0,0.0,1.8299999999999272,0.0,0.0,0.0,0.0,3071
1288,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071
1289,0.0,5.5,0.0,0.0,5.5,0.0,0.0,0.0,0.0,3071
1290,0.0,1.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,3071
1291,0.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071
1292,0.0,11.170000000000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071
1293,0.0,10.5,1.6000000000003638,0.0,11.5,0.0,0.0,0.0,0.0,3071
1294,0.0,16.0,52.72999999999956,0.0,0.0,0.0,0.0,0.0,0.0,3071
1295,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999992724,0.0,3072
1296,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3072
1297,92.5,7.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3072
1298,0.0,18.75,0.5,0.0,9.0,0.0,0.0,0.0,0.0,3072
1299,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3072
1300,98.5,1.0,0.0,1.0,10.329999999999927,0.0,0.0,0.0,0.0,3072
1301,41.0,0.5,0.0,0.0,10.329999999999927,0.0,0.0,1.6700000000000728,0.0,3072
1302,0.0,17.389999999999418,14.5,7.1200000000008,3.110000000000582,0.0,0.0,0.0,0.0,3072
