,0,1,2,3,4,5,6,7,8,9,tsp_id
950,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,331
951,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,331
952,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,331
953,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,331
954,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,331
955,0.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,331
956,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,331
957,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,331
958,0.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,331
959,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,20.0,0.0,331
960,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,331
961,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332
962,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,348
963,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,348
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,348
965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,348
966,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,348
967,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349
968,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,349
970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,349
971,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349
972,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349
973,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349
974,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349
975,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349
976,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,349
977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,349
978,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,350
979,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350
980,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,351
981,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,351
982,3.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,351
983,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,351
984,6.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,351
985,0.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,351
986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,351
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,351
988,12.0,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,352
989,13.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,352
990,7.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,352
991,11.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,352
992,8.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,352
993,11.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,352
994,10.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352
995,0.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352
996,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352
997,0.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352
998,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353
999,5.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,354
1000,8.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,354
1001,6.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,354
1002,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354
1003,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,354
1004,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354
1005,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,354
1006,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,355
1007,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,355
1008,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,355
1009,10.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,355
1010,5.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,355
1011,13.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,355
1012,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,355
1013,11.0,4.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,355
1014,11.0,9.0,4.0,2.0,0.0,0.0,0.0,1.0,24.0,0.0,355
1015,0.0,5.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,355
1016,0.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,355
1017,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,356
1018,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,356
1019,7.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,357
1020,6.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,27.0,0.0,357
1021,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,357
1022,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,357
1023,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,357
1024,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,357
1025,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,358
1026,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,358
1027,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,358
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358
1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358
1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358
1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358
1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358
1033,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,358
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358
1035,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,358
1036,5.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,359
1037,7.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,360
1038,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,360
1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,360
1040,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,360
1041,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,21.0,0.0,360
1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,360
1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,360
1044,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,360
1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,360
1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,360
1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,360
1048,9.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,361
1049,7.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,361
1050,7.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,361
1051,11.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,361
1052,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361
1053,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361
1054,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361
1055,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361
1056,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,361
1057,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361
1058,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361
1059,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,362
1060,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,362
1061,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,362
1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362
1066,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,362
1067,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,362
1068,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362
1069,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,362
1070,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,363
1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
1072,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,363
1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,363
1074,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363
1075,9.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,364
1076,12.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,364
1077,8.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,364
1078,10.0,9.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,364
1079,12.0,13.0,10.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,364
1080,11.0,13.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,364
1081,0.0,8.0,6.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,364
1082,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,365
1083,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,365
1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,365
1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,365
1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,365
1087,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,365
1088,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,365
1089,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,365
1090,13.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,366
1091,7.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,50.0,0.0,366
1092,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366
1093,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,50.0,0.0,366
1094,0.0,7.0,9.0,0.0,2.0,0.0,0.0,1.0,50.0,0.0,366
1095,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,50.0,0.0,366
1096,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,366
1097,0.0,9.0,7.0,0.0,2.0,0.0,0.0,1.0,50.0,0.0,366
1098,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,367
1099,7.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,367
1100,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,367
1101,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,367
1102,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367
1103,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,367
1104,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,367
1105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367
1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,367
1107,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,367
1108,5.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,368
1109,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,19.0,0.0,368
1110,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,368
1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,368
1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,368
1113,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,19.0,0.0,368
1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,368
1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,368
1116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368
1117,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,19.0,0.0,368
1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,368
1119,9.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,369
1120,9.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,32.0,0.0,369
1121,7.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,369
1122,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,370
1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,370
1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,370
1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,370
1126,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,370
1127,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,370
1128,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,370
1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,370
1130,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370
1131,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371
1132,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,372
1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,372
1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,372
1135,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,17.0,0.0,372
1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,372
1137,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,372
1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,372
1139,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,372
1140,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,372
1141,13.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,373
1142,9.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,373
1143,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,373
1144,11.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,373
1145,10.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,373
1146,0.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373
1147,18.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,374
1148,14.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,374
1149,15.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374
1150,14.0,14.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,374
1151,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375
1152,11.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,376
1153,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,26.0,0.0,376
1154,0.0,6.0,3.0,2.0,1.0,0.0,0.0,1.0,26.0,0.0,376
1155,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,376
1156,3.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,26.0,0.0,376
1157,5.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,376
1158,0.0,4.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,376
1159,11.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,377
1160,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,377
1161,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,377
1162,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,377
1163,0.0,7.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,377
1164,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377
1165,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377
1166,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377
1167,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377
1168,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377
1169,7.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,378
1170,6.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,27.0,0.0,378
1171,5.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,27.0,0.0,378
1172,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,378
1173,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
1174,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,379
1175,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,379
1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,379
1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,379
1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,379
1179,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,379
1180,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,379
1181,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,379
1182,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,0.0,379
1183,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,379
1184,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,379
1185,8.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,380
1186,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,380
1187,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,380
1188,8.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,380
1189,7.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,380
1190,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380
1191,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,380
1192,0.0,14.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,380
1193,8.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,381
1194,4.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381
1195,7.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381
1196,7.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,381
1197,10.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,382
1198,11.0,3.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,382
1199,4.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,382
1200,5.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,382
1201,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,382
1202,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,382
1203,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382
1204,5.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,398
1205,4.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,398
1206,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,399
1207,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,399
1208,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,399
1209,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,399
1210,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399
1211,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,400
1212,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,400
1213,4.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,401
1214,5.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,401
1215,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,402
1216,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,402
1217,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,402
1218,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,403
1219,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,403
1220,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,403
1221,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403
1222,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,404
1223,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,404
1224,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,404
1225,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,405
1226,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,405
1227,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405
1228,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405
1229,4.0,6.0,0.0,0.0,2.0,2.0,0.0,1.0,18.0,0.0,406
1230,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,406
1231,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,406
1232,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,406
1233,2.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,18.0,0.0,406
1234,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,406
1235,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,406
1236,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406
1237,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,407
1238,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,408
1239,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,408
1240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,409
1241,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,410
1242,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410
1243,0.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,411
1244,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411
1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,412
1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,413
1247,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,414
1248,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,414
1249,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414
1250,0.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,415
1251,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,415
1252,0.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,415
1253,3.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,10.0,0.0,415
1254,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,415
1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,415
1256,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415
1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,415
1258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,415
1259,4.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,415
1260,5.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,416
